file,event,group,label_a,label_b,gap_cm,angle_deg,offset_cm,e_a,e_b,len_a,len_b,cross_tpc
flow0000006.pt,10,54,48,73,63.924270081739,0.08572519355599352,2.783997593562625,443.80864710360765,252.24374132603407,273.2738029400134,160.72634636782644,True
flow0000006.pt,10,3,104,105,2.2917378644813224,13.837315418220173,1.2996820755011533,71.40558885782957,41.87409673631191,51.549086974009896,26.40643179188634,False
flow0000006.pt,10,39,52,60,67.78467798648349,7.7311812464229694,5.444301534110638,622.037361137569,70.8944651260972,278.1086296436692,24.19990939963609,True
flow0000006.pt,10,39,95,101,46.14539082522943,0.08178783737217668,2.3398042016191476,223.23276975005865,405.0213603526354,160.87749486952947,288.57441603311514,True
flow0000006.pt,10,16,62,83,8.59157965120455,9.575321566993743,6.901518267702763,770.8763016834855,125.81431920081377,502.15144983847733,35.75069151992406,True
flow0000006.pt,10,6,79,86,53.096312254912384,0.9405350102256218,1.114480332061472,129.07627727091312,579.214262790978,76.76665389853653,370.4531742692544,True
flow0000006.pt,10,6,102,118,41.266297709262666,3.5053918982763053,5.9681905685247365,375.2311195805669,171.06613340973854,262.34470688527796,96.6253487994596,True
flow0000006.pt,10,55,123,124,3.0184688380125517,1.4692082439527627,3.016056576930123,63.7146881967783,189.81227583438158,48.19270648493602,115.26636424084546,True
flow0000006.pt,10,2,68,99,62.75647738977207,2.7555667614463166,0.7926631304767796,54.382776975631714,597.4102707207203,38.36033286496091,387.25729015529305,True
flow0000006.pt,10,42,90,125,42.28638014157809,1.068388389065174,2.442098441232781,609.4898303225636,145.08082131296396,390.5287538586574,77.57090124947504,True
flow0000006.pt,10,30,113,114,6.7201629005410695,7.674355484264624,3.7875362775551245,134.05392299592495,89.63328397274017,81.4653691052379,65.7717168178068,False
flow0000006.pt,10,27,138,142,6.804222574102773,12.556058263521997,5.838298358755213,177.79258570075035,90.89166694134474,111.93296407295354,36.21929248313483,True
flow0000006.pt,11,49,20,22,24.955889685693258,0.8691616277464843,3.0500817884243365,82.85078162699938,146.84157140552998,54.101428666333675,95.71147783344449,True
flow0000006.pt,11,25,4,6,26.756703417529135,6.799856321921114,1.1056179145967637,190.45969862490892,47.11415074765682,95.34068074797679,24.52985081774483,False
flow0000006.pt,11,28,7,18,6.646543745426068,14.178649560464727,3.690463091050424,362.91367469727993,93.38327607512474,302.28579408264835,60.98121421139754,True
flow0000006.pt,11,36,134,137,5.277727299552708,10.940874137683075,0.1794356811096384,156.9954215809703,42.29716753214598,121.77507771268353,30.325368451439626,True
flow0000006.pt,11,6,21,30,7.436019677115757,11.418600820550088,4.025120154370587,217.18494584411383,315.12678072601557,165.28193114134956,237.36463689023043,True
flow0000006.pt,11,40,55,58,22.218317351396497,10.57792183080083,5.4145873219837535,74.41293853521347,157.5581323504448,31.262620775064278,30.2092829159994,True
flow0000006.pt,11,45,100,102,24.782013358112877,6.708548758457833,4.9649613659319725,738.6336206644773,193.03888455033302,384.06748441957745,45.28558496248324,True
flow0000006.pt,11,1,113,114,3.743319984074439,13.692858616744838,3.6102880120455287,508.4568928182125,65.80806633085012,394.0639318496849,51.293163781330676,True
flow0000006.pt,11,8,120,138,45.17171113533782,5.626340564348979,5.257977227164543,519.7224775254726,165.4439314082265,358.73640248616414,96.65966312180578,True
flow0000006.pt,12,53,73,80,66.08862979233693,1.6384690127816366,6.572562759464854,162.84006587415934,500.69513712078333,100.19896655985613,331.1123725110976,True
flow0000006.pt,12,49,114,119,7.016304733846752,9.839215779254236,6.641238160861305,438.8289347290993,209.63464526087046,339.9381966050656,123.64632337385237,True
flow0000006.pt,12,34,12,13,8.961924859270573,12.124254284993837,6.906768682704644,79.36590452492237,48.606918923556805,32.09639530552084,25.479168042537182,False
flow0000006.pt,12,34,29,30,10.647568367379737,13.960515794411156,0.41303976564951916,144.61762419342995,91.39976371079683,55.27166699094009,31.942494513140026,False
flow0000006.pt,12,28,20,53,76.39493994733218,1.0793510742205872,1.9735304036235932,360.83987517654896,65.55441462993622,177.13543272309346,31.38552539996084,True
flow0000006.pt,12,33,32,35,6.1654828503345245,14.591999258492864,0.4795124063650356,68.93404255062342,65.07784419506788,45.97477166507933,30.64605613404045,True
flow0000006.pt,12,31,93,94,2.0061463655037715,11.329331282657717,1.25688298264485,174.02030032128096,41.30994986742735,75.97662495128563,23.333611041255693,False
flow0000006.pt,12,18,59,61,0.5847335376499053,1.4719813603535798,0.36488573371593425,480.6812147721648,53.74634025245905,357.25036844126885,40.53059853501195,True
flow0000006.pt,12,27,82,86,4.533273084198375,8.68748985616012,3.5894922261573616,208.68006781488657,30.562656246125698,59.9101675541421,23.73076973329521,True
flow0000006.pt,12,23,115,120,45.04153718995621,0.5912130062106706,1.4519858325289665,600.9254017844796,137.26858827471733,363.0375115829447,76.16507701436598,True
flow0000006.pt,12,23,120,121,9.701492039921298,13.498893961161446,3.9615719803620517,137.26858827471733,48.73430174589157,76.16507701436598,21.461682709293868,False
flow0000007.pt,0,4,28,32,5.790716152876376,8.20651285489047,0.42807593249051384,90.82479029148817,451.33092199265957,42.04027716669553,76.13196148305434,False
flow0000007.pt,0,4,69,79,9.514171199039092,2.3166279203669657,2.6324106156848015,456.30570063740015,56.990782558918,130.09841961362227,38.79333498641895,True
flow0000007.pt,0,4,70,81,69.38852019086437,9.380286394032638,5.617350480503756,216.4601370319724,70.18287216126919,79.37747365817826,30.644957998063656,True
flow0000007.pt,0,4,73,78,2.108635662234173,5.721993784390491,1.1515836179076873,134.73080233484507,265.4636935964227,41.612262221880144,52.54711358993552,False
flow0000007.pt,0,4,139,141,8.42585002085867,14.034617101499254,1.4169118769081677,82.54697349667549,25.444571495056152,35.82650293335564,20.206423568193937,False
flow0000007.pt,0,4,155,172,56.747884091710866,3.1176027638472905,1.1598922624632424,74.41437181830406,496.9453038945794,45.1842351333201,379.02682228532007,True
flow0000007.pt,0,4,172,180,3.2088758337042456,8.680837222749838,3.20887556707605,496.9453038945794,36.370997346937656,379.02682228532007,25.202773463632404,True
flow0000007.pt,0,33,108,111,2.7812773092426877,1.8666721948036222,0.9620228859160855,93.59664168953896,27.88857127726078,40.2813689469596,23.53589652123788,False
flow0000007.pt,0,35,181,188,56.79671185029053,0.6746129964731846,3.0206609363083845,72.93959672749043,613.8262630999088,46.43509087214867,405.140831044366,True
flow0000007.pt,0,5,27,57,58.643607929176255,0.5449258009865682,1.3865889519458865,682.7932653054595,70.0381332039833,398.59711023719206,42.436528980957135,True
flow0000007.pt,0,17,88,90,12.346141756115305,7.8292893552648914,3.9737213294083453,141.25057623535395,154.01481848955154,36.10757682700389,59.59295041666742,False
flow0000007.pt,0,17,107,109,2.6911321144938727,8.894323785038454,2.493726102680225,303.13208389282227,174.93092841655016,107.47527447166934,33.92016637363791,True
flow0000007.pt,0,17,107,146,13.44644060943925,5.830252294627512,5.208203684043069,303.13208389282227,66.67872824519873,107.47527447166934,30.21819466111154,True
flow0000007.pt,0,17,116,120,3.399080058354553,12.818757815614353,3.3052287979971804,154.20366441458464,68.07771039754152,37.18630189073739,28.706286449046985,False
flow0000007.pt,0,17,117,118,7.353815889696666,4.989787782258197,5.683927763106374,109.6608959659934,98.14420989900827,22.370919016565697,35.10518681832414,False
flow0000007.pt,0,9,44,51,2.4370686396768955,12.173534630761068,2.2558767007880345,101.83369625359774,34.24513587355614,38.74485018675202,20.59449226738132,True
flow0000007.pt,0,9,45,49,70.10496689358642,4.654823534518568,6.775018002711274,302.66093046218157,52.35006485134363,166.79323597746517,25.625977245633024,True
flow0000007.pt,0,9,96,102,12.997948499510672,12.850155664618853,3.8657250968371275,131.40897775441408,69.98925010114908,89.81269941067004,31.179665332859276,True
flow0000007.pt,0,13,168,197,78.55560999103155,2.951094801663174,5.576451714238215,605.222980812192,47.978602677583694,391.19669096018254,30.383747390897163,True
flow0000007.pt,0,48,105,110,49.431036317300844,6.2947992461333735,5.089688031716832,40.63912024348974,144.66555397212505,23.35725159983168,53.45747851463319,True
flow0000007.pt,0,32,169,194,50.79632014602295,3.597779038952119,3.4612864980673135,372.315801858902,134.74003906548023,266.3737088860389,83.09412338515779,True
flow0000007.pt,0,23,163,165,77.0342366187722,0.5494913053507344,1.8039243765488506,105.18227380514145,554.7796787247062,65.22282563835599,356.5743170228553,True
flow0000007.pt,0,2,170,198,68.35055268217431,3.0994163180779117,4.043605522954275,654.8066085353494,44.84370996057987,396.73458656619493,32.737250759484404,True
flow0000007.pt,0,20,173,187,79.73933404851839,4.087169670543059,4.8921404800126576,621.629896491766,29.410159289836884,394.17729959099006,22.513603369624228,True
flow0000007.pt,1,43,58,70,8.305228443354443,6.922915003960184,5.24483147594598,390.7098931670189,73.82204217463732,300.33674378384933,29.682305322359127,True
flow0000007.pt,1,49,60,85,54.25486089449614,10.050904779880344,7.869912180649814,235.51391024142504,461.0639344602823,166.48952834466354,321.7011691340755,True
flow0000007.pt,1,50,115,121,7.301525699317544,11.410067631440318,5.026906467859106,141.22828640788794,156.08001401275396,75.9112324294929,72.59619656237615,True
flow0000007.pt,1,50,119,120,7.153119715002005,0.9850088095636564,7.068161333461493,67.78632233291864,105.42748545855284,23.437008213032577,36.33479611235676,False
flow0000007.pt,1,3,49,55,47.20063077413813,7.278921992884399,3.3876438419932877,198.45600076764822,454.0253936871886,130.4789236320203,321.62047062695274,True
flow0000007.pt,1,4,64,67,15.21597167334551,4.1608760901540505,2.888640491286897,203.91085335612297,128.27519840747118,65.39678947849801,46.20683183677362,True
flow0000007.pt,1,4,64,68,32.13426224004806,3.994605253939249,7.293478891221475,203.91085335612297,65.71093723922968,65.39678947849801,24.66669823153103,True
flow0000007.pt,1,14,113,116,2.384330716976175,10.148365375306826,1.485313184988144,95.53461435437202,33.1665218770504,65.76023706429045,23.24306201230429,False
flow0000007.pt,1,0,86,88,3.0168204607032485,13.187731419103333,1.5917390976956978,42.633935548365116,88.50387356430292,20.74069126530228,25.283731018524957,True
flow0000007.pt,1,18,94,118,76.84176816305063,0.19511937146476613,1.7748492931786792,195.5126609057188,445.86699575185776,125.30857150197349,258.7639548497386,True
flow0000007.pt,1,18,139,142,2.833054545665217,4.727581559004478,1.6041864116277151,147.79773983359337,38.9651495218277,90.34552194116296,28.392986288169872,False
flow0000007.pt,2,11,0,6,2.2578911863931586,13.233643618213968,2.037480788019291,82.40828435868025,141.25503620505333,38.327790683024205,64.54115971004516,True
flow0000007.pt,2,6,82,108,41.77546830254094,2.5022783976065415,1.604762822009915,317.3556619808078,404.61373195797205,198.38116364655184,261.9249064380089,True
flow0000007.pt,2,46,122,130,56.454575585990376,2.1711474966352777,3.5452939916746358,181.90243636071682,523.3038469105959,101.47261112841325,366.7912031552793,True
flow0000007.pt,2,52,5,32,54.860105382887916,4.3635571894052205,3.7896564928766603,304.26770739257336,361.06423127651215,204.73734348900382,264.50031860634505,True
flow0000007.pt,2,52,80,86,7.913409176308513,12.816072422106776,0.8187797137344851,186.79696203768253,235.2640792503953,79.55421724965939,85.7660298439657,True
flow0000007.pt,2,23,11,25,53.474463617083146,5.374193095402942,1.1485420954597096,413.7222444564104,197.7974316328764,290.8246060264311,129.65865894100278,True
flow0000007.pt,2,38,33,34,61.742474863745315,10.488098030933527,5.815949392880555,482.33703235536814,51.570322483778,295.6917124607386,28.938326915170933,True
flow0000007.pt,2,43,55,56,2.5085945928512854,5.21463606520022,2.5040719677311087,330.14919739216566,255.48197004199028,62.98994885848411,54.7749408887677,False
flow0000007.pt,2,43,55,64,62.43740231237191,13.232693160642954,1.1007312327995777,330.14919739216566,85.2960546836257,62.98994885848411,34.740826410441514,True
flow0000007.pt,2,24,48,52,3.7748174805765067,1.4427372577630806,0.12430392927909109,151.79756089299917,366.92113177478313,43.33189499244648,73.37177822954567,False
flow0000007.pt,2,14,72,75,5.400671474860357,12.502871910954982,2.1274768532925705,161.77243863791227,82.23010858148336,85.75956770379065,32.9506899219776,True
flow0000007.pt,2,14,72,76,11.603110506473568,11.24660875328457,4.830296439333438,161.77243863791227,89.68965031206608,85.75956770379065,40.32078814222925,True
flow0000007.pt,2,27,87,92,54.3109318168113,2.216101674798692,2.184706792767391,363.20744413137436,451.87612572312355,122.32954624424401,295.2893900609371,True
flow0000007.pt,2,27,89,91,4.532650236863162,14.327178016910771,4.436473637415847,177.9013383463025,72.61238195747137,62.72156026236212,30.712445461886084,True
flow0000007.pt,2,27,96,97,4.870687650760529,11.96779202842559,1.4080731480427422,243.1651616320014,74.44621853530407,52.08885993459744,39.974255627358936,False
flow0000007.pt,2,49,100,123,2.376776899153898,14.38747180758751,1.5659775292774507,230.37432584166527,74.03461134433746,149.85033076769508,35.625287195710314,True
flow0000007.pt,2,13,116,118,8.029592447669584,6.037466181485487,2.9713680517762904,135.62264098227024,411.7484425455332,36.26320883281231,105.3273586895105,True
flow0000007.pt,2,50,135,140,23.198956710797688,9.626978555340372,7.814989164732479,134.2067819684744,211.2587759643793,85.4813039811664,32.18248328570976,True
flow0000007.pt,3,26,110,121,5.548097013281587,12.988758344837205,0.23761353728447968,120.27682663500309,96.93184342235327,50.50086070683433,22.915105161185824,True
flow0000007.pt,3,26,120,121,8.102561417926319,10.043416883465886,7.826152280595461,88.00532969087362,96.93184342235327,39.77871075672786,22.915105161185824,False
flow0000007.pt,3,37,83,89,2.1087517959878634,14.157636230887611,1.4880786072330205,99.91913329809904,46.268965393304825,66.78803976616857,21.68568087207111,False
flow0000007.pt,3,31,124,127,17.9752423064191,2.6939812542108172,0.8238054399382487,107.72690610587597,117.01327786594629,44.60316902364953,37.08570375737893,False
flow0000007.pt,3,47,95,138,40.4772970901299,0.2849673527811172,3.195600907407732,110.7247027605772,573.5116516053677,68.65068498196358,393.07522247043056,True
flow0000007.pt,3,19,11,13,2.060589322193552,11.391170445025315,0.9851678710669145,100.54251324385405,37.53241091221571,76.49537393666263,27.118710538131637,False
flow0000007.pt,3,58,37,40,33.42210432111406,12.04584792411507,2.399140303266727,201.99915757775307,464.83239337801933,145.39164406923751,172.763428089132,True
flow0000007.pt,3,58,38,40,4.8902471778522205,3.041786894980303,1.374666145012498,45.62424919754267,464.83239337801933,34.27933204662179,172.763428089132,True
flow0000007.pt,3,41,116,118,13.480052787596124,7.130880686980096,7.525082154949584,316.8165105357766,93.58485808968544,91.0099966553169,66.6056204662658,False
flow0000007.pt,3,41,117,118,11.54627945358554,12.576844354280992,3.7520560290874827,111.18423692882061,93.58485808968544,63.63008736341935,66.6056204662658,False
flow0000007.pt,3,23,54,67,72.38225150790407,1.1399467416059683,1.4895712570906734,550.7753975465894,123.56680789589882,353.566438118307,73.18223613269686,True
flow0000007.pt,3,28,44,51,56.39298000360237,0.7020998366692591,3.435319949563797,113.33828175067902,578.6579183936119,78.77898245281395,388.7074886549524,True
flow0000007.pt,3,36,59,62,6.3617805947215915,11.845754258229125,4.277803781449618,197.0302686020732,35.05465468764305,148.9022481583581,28.234442195415035,True
